avg_objects         , max_objects, std_objects        , object_count_variation, num_unique_classes, class_entropy      , person_presence_ratio, avg_person_count    , max_person_count, ski_presence_ratio , avg_ski_count      , avg_bbox_area_ratio   , max_bbox_area_ratio   , bbox_area_std         , appearance_disappearance_rate, video_id
 0.26666666666666666,           1, 0.44221663871405337,    0.44221663871405337,                  2, 0.5623351446188083 ,   0.2                ,  0.2                ,                1, 0.0                , 0.0                , 0.7714316248893738    , 0.9737495183944702    , 0.3195338845252991    ,           0.21428571428571427, VIDEO_7564461685881179414
 0.23076923076923078,           1, 0.4213250442347432 ,    0.4213250442347432 ,                  1, 0.0                ,   0.23076923076923078,  0.23076923076923078,                1, 0.0                , 0.0                , 0.003302217461168766  , 0.0034516791347414255 , 0.0001167711743619293 ,           0.16666666666666666, VIDEO_7459483581803482390
 0.2222222222222222 ,           2, 0.6285393610547089 ,    0.6285393610547089 ,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0010512976441532373 , 0.0011156538967043161 , 6.435631075873971e-05 ,           0.25               , VIDEO_7518292077080268054
 1.4615384615384615 ,           5, 1.499506822278302  ,    1.499506822278302  ,                  5, 1.166733308360715  ,   0.38461538461538464,  0.46153846153846156,                2, 0.0                , 0.0                , 0.24516531825065613   , 0.6579740047454834    , 0.19478999078273773   ,           1.25               , VIDEO_7490268698918309142
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_6994481888182144262
 0.7692307692307693 ,           4, 1.186711432349347  ,    1.186711432349347  ,                  3, 0.639031859650177  ,   0.07692307692307693,  0.07692307692307693,                1, 0.0                , 0.0                , 0.01551481056958437   , 0.03233107179403305   , 0.01121824886649847   ,           1.0                , VIDEO_6972416280762649861
 1.75               ,           4, 0.82915619758885   ,    0.82915619758885   ,                  5, 0.8660598702493092 ,   0.08333333333333333,  0.08333333333333333,                1, 0.0                , 0.0                , 0.02796337753534317   , 0.0664931908249855    , 0.013123583979904652  ,           0.8181818181818182 , VIDEO_6919824999914245381
 0.26666666666666666,           1, 0.44221663871405337,    0.44221663871405337,                  3, 1.0397207708399179 ,   0.13333333333333333,  0.13333333333333333,                1, 0.0                , 0.0                , 0.10795087367296219   , 0.1859021633863449    , 0.06537675857543945   ,           0.5                , VIDEO_6921227616347327749
 1.5333333333333334 ,           3, 0.8055363982396381 ,    0.8055363982396381 ,                  2, 0.6460905050608089 ,   0.9333333333333333 ,  1.0                ,                2, 0.0                , 0.0                , 0.06274328380823135   , 0.21687740087509155   , 0.05504759028553963   ,           1.1428571428571428 , VIDEO_6959192993014287622
 0.07142857142857142,           1, 0.25753937681885636,    0.25753937681885636,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.46735990047454834   , 0.46735990047454834   , 0.0                   ,           0.15384615384615385, VIDEO_6982843678305897734
 1.1666666666666667 ,           2, 0.8975274678557508 ,    0.8975274678557508 ,                  3, 0.8760057656431737 ,   0.6666666666666666 ,  0.6666666666666666 ,                1, 0.0                , 0.0                , 0.37089109420776367   , 0.9843111038208008    , 0.307505339384079     ,           0.7272727272727273 , VIDEO_6963197595422346502
 0.9285714285714286 ,           2, 0.9609731462195505 ,    0.9609731462195505 ,                  2, 0.6901856760188042 ,   0.5                ,  0.5                ,                1, 0.0                , 0.0                , 0.16058388352394104   , 0.45592445135116577   , 0.1540665328502655    ,           0.23076923076923078, VIDEO_6978753193882832133
 0.13333333333333333,           1, 0.339934634239519  ,    0.339934634239519  ,                  2, 0.6931471805599453 ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.18282532691955566   , 0.3607430160045624    , 0.1779176890850067    ,           0.2857142857142857 , VIDEO_6980260193653378309
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_6952049416425590022
 0.45454545454545453,           2, 0.6555547773570889 ,    0.6555547773570889 ,                  2, 0.6730116670092565 ,   0.2727272727272727 ,  0.2727272727272727 ,                1, 0.0                , 0.0                , 0.18565912544727325   , 0.4587787389755249    , 0.19280166923999786   ,           0.5                , VIDEO_7075005822228499717
 0.07692307692307693,           1, 0.26646935501059654,    0.26646935501059654,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0024590096436440945 , 0.0024590096436440945 , 0.0                   ,           0.16666666666666666, VIDEO_7073510812542913798
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7067217215925275910
 1.9285714285714286 ,           5, 1.279748061940637  ,    1.279748061940637  ,                  5, 0.9257801931771857 ,   0.9285714285714286 ,  1.3571428571428572 ,                4, 0.0                , 0.0                , 0.027226753532886505  , 0.09146673232316971   , 0.02411646582186222   ,           1.1538461538461537 , VIDEO_7070550742880292101
 1.0769230769230769 ,           2, 0.26646935501059654,    0.26646935501059654,                  1, 0.0                ,   1.0                ,  1.0769230769230769 ,                2, 0.0                , 0.0                , 0.6473719477653503    , 0.9941002726554871    , 0.2883436679840088    ,           0.16666666666666666, VIDEO_7055321327174946054
 2.2                ,           3, 0.39999999999999997,    0.39999999999999997,                  3, 0.8367742263818623 ,   1.0                ,  1.2                ,                2, 0.0                , 0.0                , 0.254666268825531     , 0.8109042048454285    , 0.23349176347255707   ,           0.2222222222222222 , VIDEO_7055714634526969093
 0.5384615384615384 ,           3, 1.08240363688233   ,    1.08240363688233   ,                  3, 0.7963116401738131 ,   0.23076923076923078,  0.38461538461538464,                3, 0.0                , 0.0                , 0.04252982884645462   , 0.1333339810371399    , 0.05597560480237007   ,           1.0                , VIDEO_7014030961486630149
 1.0666666666666667 ,           3, 0.9977753031397177 ,    0.9977753031397177 ,                  1, 0.0                ,   0.6                ,  1.0666666666666667 ,                3, 0.0                , 0.0                , 0.003999183885753155  , 0.007594078313559294  , 0.002189197577536106  ,           0.5714285714285714 , VIDEO_7073157554024566021
 0.16666666666666666,           1, 0.3726779962499649 ,    0.3726779962499649 ,                  2, 0.6931471805599453 ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.012101950123906136  , 0.013010268099606037  , 0.0009083184413611889 ,           0.18181818181818182, VIDEO_7069326966159084806
 0.4444444444444444 ,           2, 0.6849348892187752 ,    0.6849348892187752 ,                  2, 0.5623351446188083 ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.06075374782085419   , 0.12909755110740662   , 0.04226604476571083   ,           0.875              , VIDEO_7053545705868152069
 1.5454545454545454 ,           2, 0.7820295697311479 ,    0.7820295697311479 ,                  2, 0.22371807606583377,   0.8181818181818182 ,  1.4545454545454546 ,                2, 0.0                , 0.0                , 0.000753453525248915  , 0.0010182573460042477 , 0.0001193694188259542 ,           0.3                , VIDEO_7057560274424958214
