brightness_mean,brightness_std,brightness_min,brightness_max,brightness_skew,visual_score,id
120.61299442997685,29.08667850615586,9.12785686728395,134.84706500771605,-3.4903838860838374,25.382446,7429721456851864864
114.1447927517361,1.9921644079047383,109.45639612268519,118.46802324459877,-0.1707941036590963,29.604073,7426709076924484897
168.4909157684703,59.90087079151297,0.0,217.1233661265432,-1.460523488912752,15.3758,7425904564697632032
127.95547092013888,5.972743144890505,119.96101032021605,136.71661892361112,-0.1418992056260951,27.39263,7415546238927523104
126.19071066020447,30.78647293590016,18.882229456018518,161.37500530478394,-2.418640336613295,22.311169,7402923905754746145
118.8313198664159,7.761477266010422,97.08768180941358,130.0337326388889,-1.1399148605790672,25.727566,7401059521860209952
140.28927966459298,4.973656293044163,133.00881365740742,147.01825713734567,-0.24474145832831656,22.522425,7400010201476123937
116.72203070746528,9.134030272378466,103.02930266203704,129.27311149691357,-0.06306267863636628,25.585192,7396981634572078369
131.17290491174768,5.010906566000074,123.83952594521605,144.324296875,0.8389331106944914,26.891972,7396708038398266656
106.75464008849345,20.673025805741744,67.82826630015433,140.91078896604938,-0.45970137802067085,23.054108,7394757283214806305
124.54857711226852,1.1735790230536316,121.970390625,126.27442708333334,-0.6261769399395145,25.30272,7393953054967581985
107.27051531756365,0.3563923305216103,106.4141512345679,107.50601273148148,-1.7455625046559342,26.764322,7393260705048268065
120.52748480902778,9.234764227622762,103.66313657407407,134.242472029321,-0.6432210091996422,21.528273,7392879054988397856
123.5618233386381,9.839018419618972,108.9048008294753,140.5123403742284,0.032139234133446826,26.111656,7388136382436281633
124.69266280864197,16.480918265518042,90.63359053497942,149.73409807956105,-0.45853481767875903,21.99686,7385258008760028448
133.30225399100098,4.618533007251314,122.91744603331142,139.27755930856893,-1.0415855374770693,23.532804,7382840415893998880
131.91009426440328,0.3822160365247324,130.8783683127572,132.54778669410152,-0.7656663004320855,28.937845,7381446389819018529
114.43959543573564,1.0433094182888476,112.97297367696784,116.61460987261147,0.6472743397664042,21.952925,7369943098031443233
142.02502384138694,5.240366138866187,127.67119212962963,146.26421778549383,-1.9335767034213247,27.700483,7357327030335114528
140.1188146520544,9.027090957716753,127.05107397762346,152.30422116126545,-0.105974912507306,20.766706,7355500880721939744
128.55899507499038,14.959985784755988,89.23538869598765,145.6092472029321,-1.2750133506126007,22.115253,7354375095868984608
127.7298865198206,1.284562610057411,123.65571469907407,129.24733555169752,-1.9048952950922378,21.67254,7350265065762819360
173.4678365523727,2.7444690573461425,168.56635754243828,178.73875868055555,0.4435614557581187,25.900003,7348433044216253729
139.67925956066745,2.7315311232324677,136.20515190972222,146.8202020640432,1.1969960775731616,24.352133,7345082142235413793
150.04492012683255,8.318883958413268,138.0618147183642,166.51067756558643,0.6070423405254178,21.717463,7344271684406349088
136.07164161964698,3.7553078522483947,131.35495804398147,141.61396508487655,0.05933447566239788,20.998632,7342531903209114913
144.93645875128598,11.788713942118187,127.11827160493827,162.68613040123458,-0.07487687656593946,24.118336,7342403362714914080
180.03916847511573,5.451805108057416,167.4899040316358,187.41399402006172,-0.636491600790769,22.099815,7340682108735671584
166.2024088843075,9.578581056764696,149.4919989390432,178.4346903935185,-0.2204634684459881,20.886393,7338384626773216545
140.85414650245949,3.577031612847572,136.63958912037037,151.39042197145062,1.5125522688704578,21.854177,7337687297132973344
129.50930567611886,3.8898415295823354,123.81219907407407,135.69377266589507,0.04314798016351339,31.037312,7337328365147295009
102.83699839650848,9.873311674352692,96.02419077932099,128.45867283950616,1.7546828258700333,26.341217,7336662438282120481
110.9474070457176,56.43499408525998,0.0,165.37018373842594,-0.7943155069468941,20.916388,7336480513269583136
207.71362190152394,3.1630991234087147,200.82350549768518,213.03865403163582,-0.4713100464816349,25.834278,7336193209883839776
131.4260006751543,6.575709102482729,115.28186969521605,137.6888700810185,-1.208589797321696,24.778812,7335348681832418593
95.43077461902007,3.7591836651010575,86.97352189429013,99.35009886188271,-1.235682460714775,26.886988,7335020484637068576
211.04682915581597,0.6292708355946205,209.91120852623456,211.9326104359568,-0.3521376021074591,22.537653,7333604507793853728
25.38205150462963,0.6611653924491441,24.163511284722222,26.3795027970679,-0.37186581633753346,31.317022,7332775399883033888
203.41436390817904,1.9787149294752189,198.17327690972223,205.50917052469137,-1.314972480447617,25.294828,7332156358902500640
117.53828245563273,5.521095772613436,111.64441116898148,130.9598008294753,1.0214379736254091,21.173119,7331017914612567329
154.21402494454088,0.5040931278682814,153.12492766203704,154.94375964506173,-0.7475032342680576,22.661041,7329087770905840928
106.21118426287616,1.1900625638751567,104.28618103780865,108.28347125771604,0.09439629914963893,25.449123,7327632037437820193
171.16678958468967,4.3386160142291255,162.38738335503473,176.6658189561632,-0.7729032031920259,24.444792,7326887540705873185
146.4422039870274,2.9189153111710104,139.06249614197532,149.42748890817901,-1.506724514149997,21.739265,7324339550283664672
129.4056719895351,10.225315468397715,114.9337003279321,143.34401620370372,-0.3326404614802006,24.742764,7323194315415588129
129.87174189814814,3.950644915829962,125.94995129243827,139.20012490354938,1.0730307906855059,24.811224,7322866542985710881
99.13915497202933,5.281554734841942,91.79300540123457,112.7633945794753,0.939663554196694,25.419636,7321969929564065057
113.03696275499132,4.124600662109951,103.85615885416667,118.876796875,-0.6875447643053381,27.714565,7318769443222359329
140.07417552806714,5.507382246159687,131.7499184992284,152.65562210648147,0.8680705015203916,21.086246,7318026666939256096
163.5576781623746,23.257888292718814,108.79974247685185,198.36865596064814,-0.16005911711785215,21.566658,7317653042533305633
144.43307210286457,36.96849329871521,105.75041666666667,211.0759765625,0.9083586783516758,23.149996,7317290713673190688
143.02686327522184,17.199589606923354,89.39919415509259,157.50780237268518,-2.0106697725833524,24.568968,7316431760194096416
127.1250375554591,6.537620353885037,117.12368827160493,134.36948977623456,-0.43178389752418733,25.041376,7314335987033738528
162.53318516107254,9.732627216419877,146.4181110146605,183.54401861496913,0.3234183418616413,23.49352,7314256868556213537
114.52138078100887,2.455734832956456,110.30750289351852,118.1651345486111,0.16945347049715612,27.462708,7310606511775026464
68.28574259440104,19.809362882289925,41.87435872395833,111.71608615451389,0.7002591396114236,30.582092,7308389510113512737
150.3115129786362,5.670843080920472,143.44062017746913,157.98801504629628,0.1687561816235967,25.931816,7306457226254781729
121.05716468340086,9.053558132485636,109.83951871141976,134.06744791666668,0.18530261411612242,23.224041,7304693853758491936
122.08453010464892,4.029943380223186,117.07888069058642,131.62144386574073,0.4147446268788329,24.851805,7302352085796916513
138.59001947096837,3.3268830250344528,133.19114245756174,141.60376205632716,-0.6787924054761406,22.91354,7297157611294706976
139.70631869850618,5.943058154160425,129.5959343959344,148.30684145684145,0.013349272400404474,27.431454,7296501143700606241
126.26750464168596,1.8701511636755623,124.04081114969136,130.15141927083334,0.8516793335059816,30.90755,7277906809787059489
119.86201075424383,10.959855242242124,97.62107349537037,136.04924816743826,-0.7701096659566666,24.73033,7261564389075995930
122.15717270085841,11.681414729381485,99.28427372685185,133.37134886188272,-0.8736142906467893,24.744808,7261562285791956251
52.431605088975694,16.759150174023386,28.402979841820986,73.2865017361111,-0.31060597858655964,23.476646,7261499359819336986
156.56156753351658,26.184628321737943,104.55266300154321,203.29568094135803,0.10730722804758536,26.408129,7215238321247751430
118.20927836853781,14.287549701328068,93.3489240933642,134.59542920524692,-0.12549082666285666,21.704529,7211565992852475141
119.45841772762346,41.20861636588409,79.81583043981482,191.13071518132716,0.8788394813839968,23.733273,7202617948983315717
134.52865044487845,13.3599939829211,116.40496527777778,150.17801601080248,-0.3037858605867436,25.960022,7199586123952311557
173.69657500843942,4.670305430286402,163.48230034722224,180.38343460648147,-0.6437705485737881,19.294489,7195225752541875462
178.08111897786455,11.916085764261654,158.5463425925926,194.787003279321,-0.09243645981483067,24.970072,7193338808870456582
180.2819903489101,2.51752782447616,178.16295669367284,186.39480661651234,1.4092573014722318,23.605814,7192237337412177157
167.73972315658756,42.31732521585705,26.871207561728394,202.74015866126544,-2.165474432794956,23.618725,7182218891702127877
125.21009786723573,35.45625880066218,0.0,165.3690803433642,-2.5674302827987647,21.52368,7179637090932509958
97.28475459346065,24.25592022379316,53.904201388888886,123.19517119984567,-0.6089236747709407,25.001165,7173707401302920453
176.66339518229168,18.713571451839538,151.97529417438273,193.59740162037036,-0.5027492684092463,23.202219,7169948893805825285
150.50890530056424,42.45567457140389,0.0,202.15353407118056,-2.6139784942486224,20.535896,7164769032430767365
97.8552786593967,2.1618524732378024,94.11708767361111,101.11413519965278,-0.15309197904925934,21.659498,7163552631053503749
151.98832305531442,48.32842670639007,67.46752170138889,200.98839747299382,-0.929712043790105,20.838373,7162174902865251589
131.3939875623915,33.62155854720484,98.67664496527777,190.32115885416667,1.0825116916092177,28.64672,7155814731897376006
100.44062235514323,6.558115094434022,87.026552734375,112.61187065972223,0.024592813889531762,23.031977,7146479472022277381
118.69493136935765,10.312962442735161,109.40799045138888,144.41907009548612,1.2902057609380577,21.741758,7145813168818900229
127.0135425482856,16.457885686693132,105.56489691840278,141.26614474826388,-0.5124890969453757,26.782207,7130620750842678533
192.165423312717,3.6117082288087494,185.23794596354168,196.7044965277778,-0.7058127091298944,23.732317,7088705916027063557
147.77956047905815,12.793067420933452,128.69010633680554,172.26240559895834,0.143557996778749,27.867132,7087822626005060870
144.3372858344184,1.9466733856016134,141.4872287326389,146.86931532118055,-0.16210450725982836,21.15683,7084890005491010821
166.03653842502172,7.763658134315039,157.73242513020833,180.42077365451388,0.7339450734228211,22.400183,7081140277083213062
131.7628352864583,19.61007423766852,99.08229817708333,170.9727615017361,0.5069187148126691,26.060997,7079069070078889221
154.70278347439236,23.500509047954186,113.62606119791667,184.4923318142361,-0.2827695702071068,22.164185,7077597820538146053
135.2614849175347,21.78157690897512,98.17779839409722,195.33114366319444,0.7587421165207053,25.109488,7076423248698690822
104.48651123046875,5.661389600363224,96.53815321180555,110.07248589409723,-0.4234552980004262,26.389349,7075788593930816773
118.23126776801215,4.886657598353744,112.26688259548611,127.09538736979167,0.38170662839205605,23.651842,7073510812542913798
139.19327073838977,4.98448564256797,131.3393901909722,149.23337022569444,0.30879764055793674,22.235662,7073157554024566021
170.72374457465276,22.677818456073535,133.9024142795139,200.16322591145834,-0.34731880177045643,23.209124,7071521897082621189
138.37338114420572,12.983802394455282,113.32815646701388,152.22509114583335,-0.7290646104177279,26.049765,7070550742880292101
150.73910081651474,11.55610105455154,134.7142990451389,165.9281423611111,-0.08252800343425704,22.250656,7067217215925275910
161.39794813368056,0.22024437488878187,161.18277777777777,161.8636349826389,1.1789585131838507,25.05412,7064489288125189382
150.75733893500433,10.364636745386239,134.61838324652777,166.67424370659722,-0.04369360563423801,25.5367,7063459529668742406
141.087112765842,35.39218529773443,94.10451931423611,198.31452039930556,0.166024307470334,22.890879,7062023531764256006
130.8715106201172,40.74204092136201,58.85231011284722,162.42813585069445,-1.0838873786010779,19.69247,7061519229182315781
187.76571261935763,24.355157939447178,146.23159505208332,212.5897384982639,-0.8982023520721719,23.618128,7060887870688529670
188.964846733941,18.010634635076176,156.12115668402777,210.05222330729165,-0.5148531215096288,21.980768,7059414649581604102
155.29261864556207,1.6434145492106085,153.63039313422308,158.88013373480902,1.1825966142388293,21.44751,7057560274424958214
182.6343777126736,5.507325394366167,171.04734917534722,189.60548502604166,-0.7144238858832918,27.633516,7055714634526969093
128.50698513454861,26.748415620443303,56.996500651041664,162.46319580078125,-1.0125252016817934,28.16119,7055321327174946054
179.2974371380276,31.997453336354013,111.63250901963976,238.48483106825086,-0.006716430710702431,21.931168,7054948838716493061
139.99356502956815,27.8413634424346,92.1864522298177,175.29848904079861,-0.3748045167860759,27.252037,7053545705868152069
177.99411222669812,14.730423708736778,159.3698984781901,210.30413309733072,0.6852064812297372,24.20787,7052727837165505797
175.364835679796,9.308916016669269,153.94588975694444,186.82706380208333,-0.7715544035123632,24.705143,7045558641969073414
